214,4,-2.63,119.19,249.61,168.89,0.81,-1,-1,-1
214,5,-18.01,258.74,366.92,491.71,0.89,-1,-1,-1
214,6,416.05,142.37,293.42,350.84,0.86,-1,-1,-1
214,8,1052.04,123.70,519.54,443.48,0.95,-1,-1,-1
214,9,1478.96,3.23,247.66,300.92,0.55,-1,-1,-1
215,1,839.25,365.05,596.09,678.53,0.99,-1,-1,-1
215,4,-1.28,122.56,248.18,168.14,0.84,-1,-1,-1
215,5,-13.92,261.67,361.87,487.75,0.91,-1,-1,-1
215,6,417.10,144.25,294.86,351.76,0.85,-1,-1,-1
215,8,1054.03,126.56,517.37,445.42,0.96,-1,-1,-1
215,9,1477.86,4.30,248.61,303.23,0.70,-1,-1,-1
216,1,843.10,364.54,595.43,673.39,0.99,-1,-1,-1
216,4,3.01,125.25,246.79,166.61,0.84,-1,-1,-1
216,5,-15.61,263.17,366.83,499.34,0.89,-1,-1,-1
216,6,420.83,145.75,295.17,352.31,0.80,-1,-1,-1
216,8,1058.49,128.87,513.46,445.70,0.96,-1,-1,-1
216,9,1484.22,9.62,243.92,298.40,0.63,-1,-1,-1
216,11,1804.79,208.75,116.31,250.05,0.57,-1,-1,-1
217,1,835.83,363.35,594.10,669.39,0.99,-1,-1,-1
217,4,3.51,125.17,249.54,168.17,0.83,-1,-1,-1
217,5,-13.46,266.28,363.04,497.93,0.90,-1,-1,-1
217,6,423.99,146.83,294.29,350.84,0.78,-1,-1,-1
217,8,1062.20,129.14,509.00,445.07,0.94,-1,-1,-1
217,9,1486.79,9.61,243.69,298.74,0.55,-1,-1,-1
217,11,1805.50,209.34,116.25,250.18,0.56,-1,-1,-1
218,1,835.84,364.29,594.61,666.83,0.99,-1,-1,-1
218,4,6.39,125.85,251.72,168.73,0.82,-1,-1,-1
218,5,-10.94,265.13,363.78,498.96,0.91,-1,-1,-1
218,6,431.26,148.86,292.82,348.66,0.78,-1,-1,-1
218,8,1068.91,131.28,502.84,442.65,0.92,-1,-1,-1
218,9,1491.18,11.76,243.00,298.34,0.65,-1,-1,-1
218,11,1809.76,212.79,113.69,245.35,0.26,-1,-1,-1
219,1,835.74,369.16,594.01,663.13,0.99,-1,-1,-1
219,4,9.28,127.29,253.52,168.65,0.86,-1,-1,-1
219,5,-6.48,266.08,362.58,498.36,0.91,-1,-1,-1
219,6,437.73,152.57,291.37,346.51,0.78,-1,-1,-1
219,8,1075.65,135.76,496.35,439.65,0.92,-1,-1,-1
219,9,1495.50,14.91,244.25,300.36,0.63,-1,-1,-1
219,11,1813.70,218.57,110.62,239.61,0.21,-1,-1,-1
220,1,842.96,376.79,592.98,658.51,0.99,-1,-1,-1
220,4,12.88,130.31,257.05,169.06,0.89,-1,-1,-1
220,5,-1.28,271.76,358.82,493.09,0.91,-1,-1,-1
220,6,445.97,154.28,292.97,348.51,0.79,-1,-1,-1
220,8,1077.07,140.01,495.65,442.11,0.88,-1,-1,-1
220,9,1500.62,21.51,244.27,301.19,0.58,-1,-1,-1
221,1,857.23,386.72,591.99,654.52,0.99,-1,-1,-1
221,4,16.89,136.24,262.15,169.88,0.90,-1,-1,-1
221,5,7.23,278.31,357.51,488.09,0.90,-1,-1,-1
221,6,457.36,161.18,291.34,346.76,0.87,-1,-1,-1
221,8,1087.39,150.94,486.01,436.79,0.89,-1,-1,-1
221,9,1508.52,29.24,242.63,299.60,0.64,-1,-1,-1
222,1,866.67,396.86,589.97,650.47,0.99,-1,-1,-1
222,4,22.96,144.88,265.67,168.62,0.92,-1,-1,-1
222,5,16.99,284.01,355.96,479.54,0.92,-1,-1,-1
222,6,471.98,169.80,289.56,344.79,0.82,-1,-1,-1
222,8,1105.18,161.53,480.17,433.35,0.90,-1,-1,-1
222,9,1518.95,42.13,239.85,296.49,0.52,-1,-1,-1
223,1,844.45,407.00,576.53,646.89,0.99,-1,-1,-1
223,5,21.74,294.71,365.54,486.02,0.95,-1,-1,-1
223,6,485.98,179.38,288.31,343.67,0.87,-1,-1,-1
223,8,1112.41,172.22,478.12,434.98,0.88,-1,-1,-1
223,9,1527.74,51.24,240.29,297.35,0.44,-1,-1,-1
224,1,855.22,424.39,561.53,640.35,0.99,-1,-1,-1
224,5,24.45,310.33,368.94,481.62,0.94,-1,-1,-1
224,6,503.10,193.27,286.13,342.02,0.86,-1,-1,-1
224,8,1125.53,188.08,481.95,442.21,0.88,-1,-1,-1
224,9,1539.81,63.63,240.11,297.39,0.30,-1,-1,-1
225,1,913.73,441.79,556.43,628.94,0.98,-1,-1,-1
225,5,36.36,323.19,378.24,482.09,0.97,-1,-1,-1
225,6,525.63,207.84,283.20,339.61,0.85,-1,-1,-1
225,8,1148.11,203.61,472.73,436.40,0.88,-1,-1,-1
225,9,1556.66,78.15,239.03,295.68,0.35,-1,-1,-1
226,1,935.62,456.80,543.73,616.98,0.98,-1,-1,-1
226,5,49.87,339.89,382.84,475.21,0.92,-1,-1,-1
226,6,555.39,223.11,280.50,336.95,0.85,-1,-1,-1
226,8,1180.10,219.96,471.14,436.07,0.89,-1,-1,-1
226,9,1580.46,92.58,238.69,294.72,0.43,-1,-1,-1
227,1,987.81,474.85,532.77,600.36,0.98,-1,-1,-1
227,5,64.48,357.69,391.26,465.14,0.91,-1,-1,-1
227,6,591.31,238.53,277.79,334.96,0.81,-1,-1,-1
227,8,1212.86,236.49,472.20,439.14,0.89,-1,-1,-1
227,9,1611.59,108.75,239.35,294.47,0.42,-1,-1,-1
228,1,1052.86,492.65,528.17,582.78,0.98,-1,-1,-1
228,5,77.84,369.50,407.18,464.90,0.98,-1,-1,-1
228,6,628.13,253.30,276.38,334.30,0.75,-1,-1,-1
228,8,1253.47,254.75,467.83,435.26,0.92,-1,-1,-1
228,9,1645.18,117.55,246.17,302.45,0.53,-1,-1,-1
229,1,1095.81,508.21,527.36,568.52,0.99,-1,-1,-1
229,5,101.17,381.60,416.85,459.02,0.97,-1,-1,-1
229,6,660.18,266.57,273.72,332.32,0.82,-1,-1,-1
229,8,1285.60,272.33,460.07,428.41,0.89,-1,-1,-1
229,9,1669.18,137.55,244.60,300.47,0.52,-1,-1,-1
230,1,1125.73,521.14,525.05,556.10,0.98,-1,-1,-1
230,5,139.06,386.34,423.44,453.80,0.92,-1,-1,-1
230,6,693.91,277.02,271.16,330.05,0.85,-1,-1,-1
230,8,1331.87,285.41,438.84,405.98,0.88,-1,-1,-1
230,9,1692.87,156.70,238.69,297.04,0.32,-1,-1,-1
231,1,1140.38,529.02,519.55,548.01,0.97,-1,-1,-1
231,5,183.50,388.99,428.67,445.73,0.93,-1,-1,-1
231,6,729.26,282.37,270.06,329.54,0.79,-1,-1,-1
231,8,1372.50,295.40,434.81,399.86,0.91,-1,-1,-1
231,9,1698.59,166.11,237.76,299.03,0.36,-1,-1,-1
232,1,1159.21,533.20,516.95,543.76,0.97,-1,-1,-1
232,5,210.58,389.49,434.97,441.87,0.93,-1,-1,-1
232,6,759.71,284.56,268.79,328.76,0.78,-1,-1,-1
232,8,1406.65,303.59,431.49,393.85,0.93,-1,-1,-1
232,9,1710.77,175.49,232.45,297.79,0.39,-1,-1,-1
233,1,1220.56,539.36,524.29,536.95,0.98,-1,-1,-1
233,4,256.90,248.25,394.75,248.63,0.90,-1,-1,-1
233,5,241.23,390.24,439.25,438.19,0.94,-1,-1,-1
233,6,786.41,287.69,267.91,328.48,0.81,-1,-1,-1
233,8,1428.48,312.09,438.36,398.54,0.91,-1,-1,-1
233,9,1726.42,187.00,225.31,296.89,0.12,-1,-1,-1
234,1,1263.51,548.94,529.12,527.78,0.99,-1,-1,-1
234,4,288.38,254.85,387.90,246.71,0.90,-1,-1,-1
234,5,275.75,392.95,445.63,437.08,0.94,-1,-1,-1
234,6,815.08,295.78,266.05,326.73,0.88,-1,-1,-1
234,8,1456.68,321.66,441.69,398.69,0.91,-1,-1,-1
235,1,1292.05,556.42,536.10,520.25,0.99,-1,-1,-1
235,4,298.89,257.74,415.05,269.39,0.89,-1,-1,-1
235,5,298.74,395.17,452.41,437.58,0.95,-1,-1,-1
235,6,837.15,301.47,265.88,327.28,0.83,-1,-1,-1
235,8,1491.11,330.45,410.06,363.42,0.91,-1,-1,-1
236,1,1306.99,561.05,544.35,515.68,0.99,-1,-1,-1
236,4,312.64,258.95,421.41,278.88,0.89,-1,-1,-1
236,5,313.18,396.42,455.87,436.37,0.94,-1,-1,-1
236,6,853.07,304.28,265.49,327.39,0.81,-1,-1,-1
236,8,1502.82,336.83,401.41,351.93,0.92,-1,-1,-1
237,1,1319.34,562.24,553.77,514.26,0.99,-1,-1,-1
237,4,337.36,262.12,408.38,274.15,0.90,-1,-1,-1
237,5,328.75,396.78,456.40,433.28,0.95,-1,-1,-1
237,6,869.55,305.50,264.84,327.29,0.86,-1,-1,-1
237,8,1510.12,338.46,398.03,346.97,0.92,-1,-1,-1
238,1,1325.90,560.30,563.98,515.97,0.99,-1,-1,-1
238,4,357.27,262.02,399.11,271.53,0.92,-1,-1,-1
238,5,342.84,395.16,457.25,431.40,0.94,-1,-1,-1
238,6,886.44,306.79,262.15,323.70,0.83,-1,-1,-1
238,8,1522.44,340.93,387.54,335.71,0.93,-1,-1,-1
239,1,1329.32,556.48,573.61,519.61,0.99,-1,-1,-1
239,4,373.51,258.01,392.51,270.32,0.90,-1,-1,-1
239,5,360.38,388.64,466.23,435.61,0.94,-1,-1,-1
239,6,899.46,303.13,262.10,323.83,0.88,-1,-1,-1
239,8,1532.92,340.45,382.00,330.22,0.94,-1,-1,-1
240,1,1336.25,556.13,577.61,520.43,0.99,-1,-1,-1
240,4,388.41,255.58,388.67,271.10,0.89,-1,-1,-1
240,5,376.15,383.92,470.85,437.57,0.94,-1,-1,-1
240,6,913.91,300.44,262.17,324.44,0.85,-1,-1,-1
240,8,1539.72,340.26,384.72,333.55,0.92,-1,-1,-1
241,1,1342.97,558.46,576.94,518.34,0.99,-1,-1,-1
241,4,407.66,255.43,379.38,266.88,0.90,-1,-1,-1
241,5,386.81,381.37,475.13,441.21,0.94,-1,-1,-1
241,6,928.35,303.82,260.50,322.08,0.86,-1,-1,-1
241,8,1550.49,341.84,379.68,330.87,0.87,-1,-1,-1
242,1,1347.65,561.27,574.26,515.51,0.99,-1,-1,-1
242,4,422.02,255.87,373.94,265.04,0.86,-1,-1,-1
242,5,396.30,384.94,474.06,438.65,0.94,-1,-1,-1
242,6,938.30,306.02,262.09,324.51,0.82,-1,-1,-1
242,8,1561.25,348.87,370.41,324.31,0.90,-1,-1,-1
243,1,1360.08,566.48,567.95,510.67,0.99,-1,-1,-1
243,4,436.97,258.63,367.93,262.39,0.89,-1,-1,-1
243,5,413.35,383.77,480.58,442.91,0.94,-1,-1,-1
243,6,950.58,309.46,262.19,324.29,0.86,-1,-1,-1
243,8,1571.13,355.88,360.02,317.48,0.91,-1,-1,-1
244,1,1373.94,572.18,559.71,505.11,0.98,-1,-1,-1
244,4,453.85,260.94,359.90,257.55,0.88,-1,-1,-1
244,5,429.74,385.02,484.07,444.73,0.94,-1,-1,-1
244,6,964.98,314.02,261.54,323.26,0.91,-1,-1,-1
244,8,1581.02,360.87,354.47,316.00,0.87,-1,-1,-1
245,1,1385.94,578.23,550.47,498.89,0.97,-1,-1,-1
245,4,466.35,262.60,356.95,256.16,0.87,-1,-1,-1
245,5,439.68,391.02,480.75,440.47,0.94,-1,-1,-1
245,6,975.63,317.64,262.77,324.96,0.87,-1,-1,-1
245,8,1588.57,365.83,355.81,321.88,0.83,-1,-1,-1
246,1,1400.92,583.84,540.34,493.06,0.96,-1,-1,-1
246,4,476.40,264.40,355.65,256.05,0.87,-1,-1,-1
246,5,455.71,391.84,484.82,442.68,0.94,-1,-1,-1
246,6,987.12,322.60,263.07,325.02,0.91,-1,-1,-1
246,8,1609.18,373.08,323.37,293.22,0.68,-1,-1,-1
247,1,1417.61,591.15,526.69,484.77,0.95,-1,-1,-1
247,4,491.47,268.08,349.73,252.12,0.87,-1,-1,-1
247,5,472.55,393.34,491.11,446.89,0.94,-1,-1,-1
247,6,1000.30,324.55,265.27,327.94,0.83,-1,-1,-1
247,8,1622.58,380.41,312.50,285.79,0.86,-1,-1,-1
248,1,1432.97,597.24,514.42,478.38,0.95,-1,-1,-1
248,4,505.04,270.57,347.73,250.45,0.87,-1,-1,-1
248,5,485.63,399.12,491.32,446.07,0.94,-1,-1,-1
248,6,1013.68,328.14,266.20,328.98,0.87,-1,-1,-1
248,8,1635.95,388.62,296.75,273.32,0.92,-1,-1,-1
249,1,1448.93,603.08,501.76,472.19,0.93,-1,-1,-1
249,4,515.72,273.40,346.88,249.85,0.87,-1,-1,-1
249,5,493.46,403.55,488.20,440.36,0.93,-1,-1,-1
249,6,1027.02,332.51,265.77,328.32,0.89,-1,-1,-1
249,8,1647.14,395.51,285.08,264.67,0.88,-1,-1,-1
250,1,1464.35,606.02,491.51,469.36,0.94,-1,-1,-1
250,4,529.41,275.25,344.94,248.15,0.89,-1,-1,-1
250,5,505.61,406.76,493.21,443.07,0.93,-1,-1,-1
250,6,1041.65,335.25,266.26,328.67,0.93,-1,-1,-1
250,8,1660.23,400.81,272.36,255.14,0.74,-1,-1,-1
251,1,1477.49,604.68,483.50,471.16,0.90,-1,-1,-1
251,4,545.60,274.99,341.37,244.64,0.89,-1,-1,-1
251,5,529.49,404.30,500.39,448.40,0.94,-1,-1,-1
251,6,1056.33,336.94,266.59,328.22,0.87,-1,-1,-1
251,8,1673.65,403.18,259.03,245.00,0.73,-1,-1,-1
252,1,1496.92,607.90,469.84,467.49,0.90,-1,-1,-1
252,4,558.01,276.38,342.59,244.90,0.90,-1,-1,-1
252,5,550.94,404.16,505.77,451.90,0.93,-1,-1,-1
252,6,1072.02,339.16,267.89,329.18,0.92,-1,-1,-1
252,8,1687.12,405.49,246.96,236.46,0.48,-1,-1,-1
253,1,1513.56,611.06,456.47,464.49,0.87,-1,-1,-1
253,4,571.33,278.58,345.98,247.04,0.91,-1,-1,-1
253,5,565.49,406.39,507.55,452.06,0.93,-1,-1,-1
253,6,1086.44,342.52,268.86,329.58,0.92,-1,-1,-1
253,8,1699.13,410.00,234.20,226.77,0.75,-1,-1,-1
254,1,1530.60,613.03,442.73,461.91,0.74,-1,-1,-1
254,4,582.17,279.22,345.69,246.26,0.91,-1,-1,-1
254,5,573.08,406.77,510.69,452.42,0.93,-1,-1,-1
254,6,1098.14,344.19,269.79,329.76,0.92,-1,-1,-1
254,8,1720.94,412.96,220.28,218.37,0.76,-1,-1,-1
255,1,1545.57,608.83,435.52,468.10,0.83,-1,-1,-1
255,4,591.79,278.04,347.81,247.44,0.91,-1,-1,-1
255,5,585.55,405.08,513.64,453.33,0.93,-1,-1,-1
255,6,1112.20,343.38,270.13,328.95,0.93,-1,-1,-1
255,8,1741.10,412.87,205.47,209.68,0.59,-1,-1,-1
256,1,1564.34,608.68,421.01,467.16,0.66,-1,-1,-1
256,4,603.72,277.19,347.81,246.96,0.92,-1,-1,-1
256,5,608.24,403.44,515.86,454.82,0.93,-1,-1,-1
256,6,1125.97,342.18,271.48,329.62,0.94,-1,-1,-1
256,8,1755.60,410.59,195.57,206.62,0.64,-1,-1,-1
257,1,1581.34,604.18,408.39,469.25,0.70,-1,-1,-1
257,4,613.53,275.38,355.33,253.05,0.91,-1,-1,-1
257,5,626.54,401.27,520.39,457.34,0.93,-1,-1,-1
257,6,1138.23,341.37,273.04,330.69,0.94,-1,-1,-1
257,8,1765.93,409.77,189.71,208.69,0.47,-1,-1,-1
258,1,1601.56,606.17,391.84,468.05,0.56,-1,-1,-1
258,4,629.19,274.46,354.94,252.91,0.93,-1,-1,-1
258,5,645.72,400.31,520.74,456.53,0.93,-1,-1,-1
258,6,1153.77,341.17,273.37,330.06,0.94,-1,-1,-1
258,8,1774.74,410.86,186.87,215.52,0.55,-1,-1,-1
259,1,1623.59,602.59,370.98,461.71,0.39,-1,-1,-1
259,4,643.13,272.09,354.39,252.48,0.91,-1,-1,-1
259,5,662.04,396.42,525.42,458.17,0.93,-1,-1,-1
259,6,1169.79,340.22,275.21,331.34,0.95,-1,-1,-1
260,1,1640.78,606.24,357.46,465.47,0.29,-1,-1,-1
260,4,659.15,268.78,350.63,249.49,0.91,-1,-1,-1
260,5,678.89,393.09,527.67,459.39,0.93,-1,-1,-1
260,6,1184.98,338.84,276.34,331.93,0.94,-1,-1,-1
261,4,671.51,267.16,351.82,250.02,0.91,-1,-1,-1
261,5,697.89,390.25,528.10,460.52,0.94,-1,-1,-1
261,6,1201.07,338.67,276.95,331.95,0.93,-1,-1,-1
262,4,685.22,266.22,352.42,249.90,0.90,-1,-1,-1
262,5,715.83,388.80,532.51,463.03,0.92,-1,-1,-1
262,6,1218.69,338.92,277.55,331.95,0.92,-1,-1,-1
263,4,695.28,262.94,355.89,252.23,0.91,-1,-1,-1
263,5,731.51,383.12,534.50,466.08,0.93,-1,-1,-1
263,6,1232.75,336.96,278.24,332.25,0.94,-1,-1,-1
264,4,706.20,259.05,353.82,250.11,0.92,-1,-1,-1
264,5,729.46,379.31,538.69,469.57,0.93,-1,-1,-1
264,6,1243.16,333.94,278.95,332.38,0.94,-1,-1,-1
265,4,711.99,259.08,360.26,254.76,0.91,-1,-1,-1
265,5,749.48,378.51,541.07,471.27,0.92,-1,-1,-1
265,6,1254.52,333.67,280.85,334.43,0.93,-1,-1,-1
266,4,715.28,259.64,370.72,263.00,0.93,-1,-1,-1
266,5,768.63,378.88,539.83,471.44,0.94,-1,-1,-1
266,6,1265.14,334.81,280.68,333.53,0.94,-1,-1,-1
266,12,916.21,90.40,286.30,274.02,0.52,-1,-1,-1
267,4,717.89,259.53,375.20,266.98,0.93,-1,-1,-1
267,5,777.62,379.04,544.61,474.51,0.92,-1,-1,-1
267,6,1272.99,334.82,280.77,332.91,0.94,-1,-1,-1
267,12,917.24,90.37,285.54,273.28,0.33,-1,-1,-1
268,4,718.09,260.02,384.68,275.59,0.94,-1,-1,-1
268,5,790.53,383.03,543.07,473.04,0.94,-1,-1,-1
268,6,1279.96,334.44,282.17,333.62,0.94,-1,-1,-1
268,12,923.03,92.27,282.56,270.12,0.38,-1,-1,-1
269,4,725.70,263.12,378.69,271.82,0.95,-1,-1,-1
269,5,801.24,383.60,548.37,478.50,0.92,-1,-1,-1
269,6,1288.13,336.27,283.09,333.54,0.94,-1,-1,-1
269,12,925.54,95.48,280.43,267.60,0.36,-1,-1,-1
270,4,724.59,265.77,388.15,280.70,0.95,-1,-1,-1
270,5,814.39,387.46,548.33,480.04,0.92,-1,-1,-1
270,6,1294.39,339.06,283.82,333.33,0.94,-1,-1,-1
270,12,926.10,98.47,281.13,267.72,0.44,-1,-1,-1
271,4,727.87,267.93,390.16,283.85,0.95,-1,-1,-1
271,5,823.72,389.17,547.85,481.17,0.92,-1,-1,-1
271,6,1302.07,341.63,283.83,331.99,0.94,-1,-1,-1
271,12,925.37,100.99,281.00,267.04,0.43,-1,-1,-1
272,4,731.87,268.34,391.46,286.47,0.95,-1,-1,-1
272,5,834.40,393.33,542.76,476.79,0.93,-1,-1,-1
272,6,1306.07,341.96,286.75,334.17,0.94,-1,-1,-1
272,12,928.04,101.18,277.06,262.32,0.33,-1,-1,-1
273,4,738.70,269.44,392.39,288.95,0.95,-1,-1,-1
273,5,844.99,391.72,545.99,481.16,0.92,-1,-1,-1
273,6,1316.00,342.03,288.25,334.90,0.93,-1,-1,-1
273,12,935.16,103.84,273.12,257.06,0.37,-1,-1,-1
274,4,739.02,270.13,404.00,300.32,0.95,-1,-1,-1
274,5,860.71,392.87,544.92,481.09,0.92,-1,-1,-1
274,6,1322.52,342.32,291.01,336.74,0.94,-1,-1,-1
274,12,935.98,105.25,273.68,256.83,0.37,-1,-1,-1
275,4,741.87,270.49,409.19,307.04,0.95,-1,-1,-1
275,5,864.86,393.71,550.37,486.39,0.96,-1,-1,-1
275,6,1328.89,341.46,293.22,338.22,0.94,-1,-1,-1
275,12,944.93,105.24,257.49,238.58,0.24,-1,-1,-1
276,4,742.99,270.66,414.60,314.30,0.96,-1,-1,-1
276,5,871.92,392.88,553.44,489.05,0.97,-1,-1,-1
276,6,1336.85,340.69,293.10,335.96,0.94,-1,-1,-1
276,12,950.82,106.47,243.69,222.21,0.29,-1,-1,-1
277,4,744.08,271.31,416.66,319.18,0.96,-1,-1,-1
277,5,882.00,392.31,552.01,488.34,0.94,-1,-1,-1
277,6,1340.90,338.86,297.08,338.95,0.94,-1,-1,-1
277,12,940.61,110.40,266.37,242.35,0.31,-1,-1,-1
278,4,745.73,270.65,414.13,320.16,0.96,-1,-1,-1
278,5,887.53,390.18,550.12,486.76,0.97,-1,-1,-1
278,6,1344.02,336.70,299.03,339.48,0.94,-1,-1,-1
278,12,954.02,108.97,236.19,209.26,0.40,-1,-1,-1
279,4,742.11,266.56,415.49,324.36,0.96,-1,-1,-1
279,5,887.76,386.07,549.10,485.71,0.96,-1,-1,-1
279,6,1342.93,332.90,299.87,338.54,0.94,-1,-1,-1
279,12,952.27,104.89,225.29,195.08,0.37,-1,-1,-1
280,4,740.57,263.35,415.21,327.27,0.96,-1,-1,-1
280,5,887.98,381.03,551.29,487.62,0.96,-1,-1,-1
280,6,1343.55,329.34,301.43,338.32,0.94,-1,-1,-1
280,12,945.02,102.34,230.86,196.82,0.43,-1,-1,-1
281,4,736.48,260.82,414.61,329.67,0.96,-1,-1,-1
281,5,886.17,375.75,553.59,489.51,0.97,-1,-1,-1
281,6,1341.12,326.62,303.50,338.94,0.93,-1,-1,-1
281,12,943.22,101.11,229.07,190.89,0.41,-1,-1,-1
282,4,729.66,258.19,412.18,330.48,0.96,-1,-1,-1
282,5,880.12,371.21,556.43,491.63,0.97,-1,-1,-1
282,6,1333.12,323.72,306.18,340.34,0.93,-1,-1,-1
282,12,932.38,98.93,236.61,193.73,0.51,-1,-1,-1
283,4,726.00,257.42,411.03,332.38,0.96,-1,-1,-1
283,5,876.99,369.51,559.23,493.90,0.97,-1,-1,-1
283,6,1330.17,322.66,308.65,341.53,0.94,-1,-1,-1
283,12,925.96,98.77,241.34,194.62,0.51,-1,-1,-1
284,4,725.43,258.43,409.21,333.44,0.96,-1,-1,-1
284,5,876.59,369.76,561.14,495.36,0.97,-1,-1,-1
284,6,1329.85,323.29,310.22,341.91,0.93,-1,-1,-1
284,12,921.63,101.15,243.90,193.81,0.43,-1,-1,-1
285,4,721.55,258.10,407.64,334.44,0.96,-1,-1,-1
285,5,872.58,368.59,563.69,497.29,0.97,-1,-1,-1
285,6,1327.57,323.08,311.69,342.22,0.94,-1,-1,-1
285,12,897.75,101.21,283.80,227.37,0.62,-1,-1,-1
286,4,717.59,255.96,406.66,335.86,0.96,-1,-1,-1
286,5,869.76,365.87,569.22,502.18,0.97,-1,-1,-1
286,6,1325.69,321.93,314.14,343.77,0.94,-1,-1,-1
286,12,884.32,98.12,304.68,246.91,0.74,-1,-1,-1
287,4,715.38,255.65,405.23,336.25,0.96,-1,-1,-1
287,5,867.15,366.68,570.42,502.83,0.97,-1,-1,-1
287,6,1325.86,321.39,315.63,344.25,0.93,-1,-1,-1
287,12,881.25,96.84,306.86,250.63,0.63,-1,-1,-1
288,4,713.64,255.93,404.38,336.99,0.95,-1,-1,-1
288,5,864.75,366.61,576.28,507.87,0.96,-1,-1,-1
288,6,1326.41,321.82,316.74,344.08,0.94,-1,-1,-1
288,12,901.30,96.66,266.81,213.47,0.56,-1,-1,-1
289,4,711.25,255.29,403.84,337.93,0.95,-1,-1,-1
289,5,858.99,366.00,580.44,511.38,0.97,-1,-1,-1
289,6,1324.30,321.28,317.00,342.91,0.94,-1,-1,-1
289,12,906.48,96.56,248.45,194.75,0.56,-1,-1,-1
290,4,707.47,254.52,401.81,337.49,0.96,-1,-1,-1
290,5,852.38,364.89,584.31,514.59,0.96,-1,-1,-1
290,6,1319.42,319.06,321.25,346.43,0.94,-1,-1,-1
290,12,904.49,95.39,246.55,189.72,0.52,-1,-1,-1
291,4,700.39,254.14,401.69,338.01,0.96,-1,-1,-1
291,5,843.23,364.16,586.82,515.82,0.96,-1,-1,-1
291,6,1312.83,317.14,323.91,348.91,0.94,-1,-1,-1
291,12,898.81,94.66,248.18,187.72,0.40,-1,-1,-1
292,4,692.21,254.07,401.05,338.34,0.95,-1,-1,-1
292,5,830.94,364.11,592.05,519.89,0.97,-1,-1,-1
292,6,1305.32,315.51,326.69,350.96,0.94,-1,-1,-1
292,12,876.29,94.17,276.57,209.25,0.44,-1,-1,-1
293,4,680.10,254.51,402.46,339.92,0.96,-1,-1,-1
293,5,819.88,365.29,595.63,523.15,0.97,-1,-1,-1
293,6,1298.22,316.95,325.20,347.69,0.94,-1,-1,-1
293,12,844.42,92.95,327.12,250.91,0.45,-1,-1,-1
294,4,673.07,254.37,401.77,339.45,0.95,-1,-1,-1
294,5,808.21,364.72,602.98,529.94,0.97,-1,-1,-1
294,6,1288.91,313.65,329.52,352.32,0.94,-1,-1,-1
294,12,828.04,92.38,346.62,268.10,0.20,-1,-1,-1
295,4,667.66,254.16,395.12,333.38,0.95,-1,-1,-1
295,5,796.16,364.92,606.64,533.09,0.97,-1,-1,-1
295,6,1281.84,311.29,332.28,354.76,0.94,-1,-1,-1
295,12,822.62,91.50,338.52,265.11,0.49,-1,-1,-1
296,4,658.74,256.12,392.20,329.82,0.95,-1,-1,-1
296,5,781.39,365.73,613.95,539.23,0.97,-1,-1,-1
296,6,1276.15,311.31,335.36,357.19,0.94,-1,-1,-1
296,12,838.61,93.29,289.28,223.29,0.48,-1,-1,-1
297,4,655.47,259.92,388.71,325.33,0.94,-1,-1,-1
297,5,777.81,370.54,617.26,542.60,0.97,-1,-1,-1
297,6,1274.47,316.03,337.19,358.20,0.94,-1,-1,-1
297,12,821.63,96.34,315.64,246.00,0.46,-1,-1,-1
298,4,652.51,262.47,386.03,320.74,0.94,-1,-1,-1
298,5,772.15,374.56,620.19,545.32,0.97,-1,-1,-1
298,6,1271.32,318.05,340.25,360.38,0.95,-1,-1,-1
298,12,819.06,99.11,314.03,245.80,0.38,-1,-1,-1
299,4,644.19,261.14,389.58,322.26,0.95,-1,-1,-1
299,5,763.20,374.60,626.27,550.57,0.97,-1,-1,-1
299,6,1268.85,317.09,343.05,362.43,0.94,-1,-1,-1
299,12,814.76,96.12,313.47,246.54,0.26,-1,-1,-1
300,4,642.44,260.03,393.27,324.04,0.94,-1,-1,-1
300,5,760.37,375.68,633.92,557.18,0.96,-1,-1,-1
300,6,1269.21,313.67,347.61,367.46,0.93,-1,-1,-1
300,12,811.91,94.75,322.48,255.63,0.42,-1,-1,-1
301,4,640.20,262.79,400.08,327.94,0.92,-1,-1,-1
301,5,755.50,378.67,644.12,566.05,0.95,-1,-1,-1
301,6,1273.67,314.71,348.74,368.89,0.93,-1,-1,-1
301,12,823.31,94.88,302.22,239.04,0.39,-1,-1,-1
302,4,633.30,265.40,408.87,334.33,0.93,-1,-1,-1
302,5,749.10,383.56,650.61,571.49,0.96,-1,-1,-1
302,6,1274.34,318.06,350.89,370.90,0.94,-1,-1,-1
302,12,811.48,96.56,325.24,260.47,0.36,-1,-1,-1
303,4,629.89,270.06,413.15,336.91,0.93,-1,-1,-1
303,5,743.65,389.45,657.59,577.90,0.95,-1,-1,-1
303,6,1273.81,320.70,356.67,377.05,0.92,-1,-1,-1
303,12,806.60,98.00,332.88,269.31,0.36,-1,-1,-1
304,4,633.69,275.83,408.60,331.63,0.94,-1,-1,-1
304,5,742.74,396.42,665.80,585.51,0.95,-1,-1,-1
304,6,1279.14,325.95,359.41,379.95,0.93,-1,-1,-1
304,12,828.62,102.41,293.24,234.28,0.40,-1,-1,-1
305,4,628.51,280.48,418.35,338.83,0.93,-1,-1,-1
305,5,740.37,402.80,673.71,593.35,0.96,-1,-1,-1
